ï»¿video_id,author,comment_text,published_at,like_count,cleaned_comment_text,target,combined_text,has_judi_site,financial_term_count,has_high_confidence_phrase,has_currency,site_plus_financial,site_plus_phrase,financial_plus_currency,definite_judol,raw_score,judol_score,risk_category,confidence
G6xkkSX9q1Q,@MrAvalon2009,"Untuk quantum computer, perkembangan saat ini lebih ke arah Cloud Quantum Computing, dimana service dapat di subscribe secara online, jadi pengguna quantum computer tidak perlu memiliki Hardware sendiri, di U.S sudah ada beberapa Emiten full-stack quantum yang jadi sorotan seperti RGTI, IONQ, QBTS, dan ada juga perusahaan yang fokus di Post-Quantum Cryptography (PQC) seperti QBT, di Indonesia mungkin CYBR yang kearah sana.",10/9/25 3:58,0,quantum computer kembang ini lebih arah cloud quantum computing service subscribe online jadi guna quantum computer perlu milik hardware sendiri u s ada beberapa emiten full-stack quantum jadi sorot rgti ionq qbts ada usaha fokus post-quantum cryptography pqc qbt di indonesia mungkin cybr arah sana,0,"quantum computer kembang ini lebih arah cloud quantum computing service subscribe online jadi guna quantum computer perlu milik hardware sendiri u s ada beberapa emiten full-stack quantum jadi sorot rgti ionq qbts ada usaha fokus post-quantum cryptography pqc qbt di indonesia mungkin cybr arah sana untuk quantum computer, perkembangan saat ini lebih ke arah cloud quantum computing, dimana service dapat di subscribe secara online, jadi pengguna quantum computer tidak perlu memiliki hardware sendiri, di u.s sudah ada beberapa emiten full-stack quantum yang jadi sorotan seperti rgti, ionq, qbts, dan ada juga perusahaan yang fokus di post-quantum cryptography (pqc) seperti qbt, di indonesia mungkin cybr yang kearah sana.",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@PelengkapOtomotif,Meamg gak salah si buat unfollow channel2 gak penting dan nonton channel berkualitas seperti Timothy Ronald,10/9/25 3:58,0,meamg gak salah si buat unfollow channel2 gak penting nonton channel kualitas timothy ronald,0,meamg gak salah si buat unfollow channel2 gak penting nonton channel kualitas timothy ronald meamg gak salah si buat unfollow channel2 gak penting dan nonton channel berkualitas seperti timothy ronald,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@alivethor822,Dia duluan ahahahah ¸¸¸¸,10/9/25 3:49,0,duluan ahahahah,0,duluan ahahahah dia duluan ahahahah ¸¸¸¸,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@alivethor822,Daging semua guys,10/9/25 3:31,0,daging semua guys,0,daging semua guys daging semua guys,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@andikaprasetya6512,"Sisi asli TR keluar di YT ini, rendah hati, nada rendah, dan full terus belajar. (Beliau emang Manusia Super)",10/9/25 2:35,16,sisi asli tr keluar yt rendah hati nada rendah full terus ajar beliau emang manusia super,0,"sisi asli tr keluar yt rendah hati nada rendah full terus ajar beliau emang manusia super sisi asli tr keluar di yt ini, rendah hati, nada rendah, dan full terus belajar. (beliau emang manusia super)",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@kohgaming222,next undang coba ray dalio ncek kalo beliau berkenan dan kalo lagi di indo,10/9/25 2:30,0,next undang coba ray dalio ncek kalo beliau kenan kalo di indo,0,next undang coba ray dalio ncek kalo beliau kenan kalo di indo next undang coba ray dalio ncek kalo beliau berkenan dan kalo lagi di indo,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@cemplokmeong5033,Semoga berkah buat kita bersama mari kita buka mensed kita,10/9/25 2:17,0,moga berkah buat sama buka mensed kita,0,moga berkah buat sama buka mensed kita semoga berkah buat kita bersama mari kita buka mensed kita,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@nanangefendi8777,yg susah memahami kata katanya . ya ini pak toto bukan iq rata rata indonesia,10/9/25 2:17,0,yg susah paham kata kata ini pak toto bukan iq rata rata indonesia,0,yg susah paham kata kata ini pak toto bukan iq rata rata indonesia yg susah memahami kata katanya . ya ini pak toto bukan iq rata rata indonesia,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@santosaadji223,"Sebagai karyawan mining contractor sangat terpukul sebenarnya, untuk mendapatkan profit yang gak seberapa buat pengusaha apalagi negara ternyata melibatkan SDM yang sangat banyak, menghancurkan SDA yang ada & resiko yang sangat besar",10/9/25 2:12,0,karyawan mining contractor sangat pukul benar dapat profit gak berapa buat usaha negara nyata libat sdm sangat banyak hancur sda ada resiko sangat besar,0,"karyawan mining contractor sangat pukul benar dapat profit gak berapa buat usaha negara nyata libat sdm sangat banyak hancur sda ada resiko sangat besar sebagai karyawan mining contractor sangat terpukul sebenarnya, untuk mendapatkan profit yang gak seberapa buat pengusaha apalagi negara ternyata melibatkan sdm yang sangat banyak, menghancurkan sda yang ada & resiko yang sangat besar",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@ultrasoundcare-z7t,"pak toto 72 tahun.  fisik kayak 50 tahunan, cara bicara open welcome kayak anak tongkrongan, ilmu dan bijaknya kayak dah hidup 100 tahunan",10/9/25 2:01,0,pak toto 72 tahun fisik kayak 50 tahun cara bicara open welcome kayak anak tongkrong ilmu bijak kayak dah hidup 100 tahun,0,"pak toto 72 tahun fisik kayak 50 tahun cara bicara open welcome kayak anak tongkrong ilmu bijak kayak dah hidup 100 tahun pak toto 72 tahun.  fisik kayak 50 tahunan, cara bicara open welcome kayak anak tongkrongan, ilmu dan bijaknya kayak dah hidup 100 tahunan",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@nurridhatekstil,"gile beda banget ya kalau orang yang pinter dan punya duit kalau ngomong, daging benerrrr",10/9/25 1:57,0,gile beda banget kalau orang pinter punya duit kalau ngomong daging benerrrr,0,"gile beda banget kalau orang pinter punya duit kalau ngomong daging benerrrr gile beda banget ya kalau orang yang pinter dan punya duit kalau ngomong, daging benerrrr",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@ntk0420,Dua orang cerdas ngobrol... Wow...luar biasa,10/9/25 1:27,0,orang cerdas ngobrol wow luar biasa,0,orang cerdas ngobrol wow luar biasa dua orang cerdas ngobrol... wow...luar biasa,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@YudiSyah-d3v,"Otak gw ngebulý 
Tapi enjoy upgrade pengetahuan ",10/9/25 1:07,0,otak gw ngebul enjoy upgrade tahu,0,"otak gw ngebul enjoy upgrade tahu otak gw ngebulý 
tapi enjoy upgrade pengetahuan ",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@GusBudiSan,Indo punya daerah salju ( dingin di papua) . Berarti daerah itu cocok di jadikan lokasi naruh dataserver ( hemat pendingin hardware),10/9/25 0:53,0,indo punya daerah salju dingin papua arti daerah cocok jadi lokasi naruh dataserver hemat dingin hardware,0,indo punya daerah salju dingin papua arti daerah cocok jadi lokasi naruh dataserver hemat dingin hardware indo punya daerah salju ( dingin di papua) . berarti daerah itu cocok di jadikan lokasi naruh dataserver ( hemat pendingin hardware),0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@hadinata7753,Mantap boss dcii main ke kantor ,10/9/25 0:17,0,mantap boss dcii main kantor,0,mantap boss dcii main kantor mantap boss dcii main ke kantor ,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@ApkilsVg,"very full respect for u bro tim, anak muda di umur 25th yang sudah bisa mewawancarai salasatu orang terkaya di indonesia dengan pertanyaan yang sangat2 luar biasa, thankyou bro",10/9/25 0:04,0,very full respect for u bro tim anak muda umur 25th sudah wawancara salasatu orang kaya indonesia tanya sangat2 luar biasa thankyou bro,0,"very full respect for u bro tim anak muda umur 25th sudah wawancara salasatu orang kaya indonesia tanya sangat2 luar biasa thankyou bro very full respect for u bro tim, anak muda di umur 25th yang sudah bisa mewawancarai salasatu orang terkaya di indonesia dengan pertanyaan yang sangat2 luar biasa, thankyou bro",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@AbdurrahmanSudais-g1s,saya nonton vidio ini sya melihat bahwa seorang enginer memiliki oemikiran lebih ter struktur dari orang finance biasa,10-09-25,0,nonton vidio sya lihat orang enginer milik oemikiran lebih ter struktur orang finance biasa,0,nonton vidio sya lihat orang enginer milik oemikiran lebih ter struktur orang finance biasa saya nonton vidio ini sya melihat bahwa seorang enginer memiliki oemikiran lebih ter struktur dari orang finance biasa,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@aerialsky871,"6:25 Investasi itu butuh kesabaran dan itu yg kurang di Indonesia... Cuma pengen cepat cuan cuan & cuan, gak mikir jauh ke depan. L¥",10/8/25 23:57,0,6 25 investasi butuh sabar itu yg kurang indonesia cuma ken cepat cuan cuan cuan gak mikir jauh depan,0,"6 25 investasi butuh sabar itu yg kurang indonesia cuma ken cepat cuan cuan cuan gak mikir jauh depan 6:25 investasi itu butuh kesabaran dan itu yg kurang di indonesia... cuma pengen cepat cuan cuan & cuan, gak mikir jauh ke depan. l¥",0,1,0,0,0,0,0,0,2.0,0.3333333333333333,Low,Low
G6xkkSX9q1Q,@MusangRaja,Mantappp bang yang penting beli bitcoin,10/8/25 23:53,0,mantappp bang penting beli bitcoin,0,mantappp bang penting beli bitcoin mantappp bang yang penting beli bitcoin,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@minkjumper8746,"Ahh jadi itu alasannya. Gua pernah jadi kontraktor langsung under DCI.. The phase are so fast, kita dipaksa bangun candi besok jadi. Mikir keras, ga tidur. Deadline tiap hari. Nginpe di site, every safety rule there so tight but not strick, zero accsident yet High intensity..  Ternyata buat ngejer ocupational cost nyari org2 terbaik buat kerja disana even contracornya jadi kebawa budayanya",10/8/25 23:37,0,ahh jadi alas gua pernah jadi kontraktor langsung under dci the phase are so fast paksa bangun candi besok jadi mikir keras ga tidur deadline tiap hari nginpe site every safety rule there so tight but not strick zero accsident yet high intensity nyata buat ngejer ocupational cost nyari org2 baik buat kerja sana even contracornya jadi bawa budaya,0,"ahh jadi alas gua pernah jadi kontraktor langsung under dci the phase are so fast paksa bangun candi besok jadi mikir keras ga tidur deadline tiap hari nginpe site every safety rule there so tight but not strick zero accsident yet high intensity nyata buat ngejer ocupational cost nyari org2 baik buat kerja sana even contracornya jadi bawa budaya ahh jadi itu alasannya. gua pernah jadi kontraktor langsung under dci.. the phase are so fast, kita dipaksa bangun candi besok jadi. mikir keras, ga tidur. deadline tiap hari. nginpe di site, every safety rule there so tight but not strick, zero accsident yet high intensity..  ternyata buat ngejer ocupational cost nyari org2 terbaik buat kerja disana even contracornya jadi kebawa budayanya",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@Kakkanama,Bos gue nih yang di undang ,,,,0, bos gue nih yang di undang ,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
,10/8/25 23:08,0,bos gue nih di undang,,,0, 0,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@VendettaCity,"Emisi energi apaan ya tadi
Emisi Carbon ?",10/8/25 22:36,0,emisi energi apa tadi emisi carbon,0,"emisi energi apa tadi emisi carbon emisi energi apaan ya tadi
emisi carbon ?",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@mangatursirait7909,"Perusahaan dengan sebesar DCII pegawai hanya 161,",10/8/25 22:02,0,usaha besar dcii pegawai 161,0,"usaha besar dcii pegawai 161 perusahaan dengan sebesar dcii pegawai hanya 161,",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@AizenTYBW-p4p,BOCAH INGUSAN,10/8/25 22:02,0,bocah ingus,0,bocah ingus bocah ingusan,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@reza031_2,Sngat sangat bermanfaat pelajaran youtube kali ini sungguh banyak pelajaran yg didapatkan,10/8/25 21:31,0,sngat sangat manfaat ajar youtube kali sungguh banyak ajar yg dapat,0,sngat sangat manfaat ajar youtube kali sungguh banyak ajar yg dapat sngat sangat bermanfaat pelajaran youtube kali ini sungguh banyak pelajaran yg didapatkan,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@ekobutsiyanto1069,Mantap nih Bigboss Timothy Ronald.... mendatangkan Suhu Toto Sugiri.....,10/8/25 19:38,1,mantap nih bigboss timothy ronald datang suhu toto sugiri,0,mantap nih bigboss timothy ronald datang suhu toto sugiri mantap nih bigboss timothy ronald.... mendatangkan suhu toto sugiri.....,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@westonoshorts1355,Amin paling serius ya bersama timothy kita sukses secara finansial,10/8/25 18:42,0,amin paling serius sama timothy sukses finansial,0,amin paling serius sama timothy sukses finansial amin paling serius ya bersama timothy kita sukses secara finansial,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@ryant_laiwys,"dari thumbnail
terlihat seperti TR sedang interview dengan ibu-ibu bule",10/8/25 18:02,0,thumbnail lihat tr sedang interview ibu bule,0,"thumbnail lihat tr sedang interview ibu bule dari thumbnail
terlihat seperti tr sedang interview dengan ibu-ibu bule",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@marwin.r.m.s7691,Keren ada bisa undangan pak Toto,10/8/25 17:44,0,keren bisa undang pak toto,0,keren bisa undang pak toto keren ada bisa undangan pak toto,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@NazrlIlhm-l8g,"Contolllll lu berkarir berkrir aja gk ush bwa"" nma"" aktifitas lain anjggg urusin noh karang gigi lu udh mampetttt",10/8/25 17:19,0,contolllll lu berkarir berkrir aja gk ush bwa nma aktifitas anjggg urusin noh karang gigi lu udh mampetttt,0,"contolllll lu berkarir berkrir aja gk ush bwa nma aktifitas anjggg urusin noh karang gigi lu udh mampetttt contolllll lu berkarir berkrir aja gk ush bwa"" nma"" aktifitas lain anjggg urusin noh karang gigi lu udh mampetttt",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@romlywilden2360,"Anak semudah itu bisa balance pemikirannya dengan bapak Toto, respect dengan beliau"" ini bisa jadi motivasi untuk anak bangsad",10/8/25 17:01,0,anak mudah bisa balance pikir bapak toto respect beliau bisa jadi motivasi anak bangsa,0,"anak mudah bisa balance pikir bapak toto respect beliau bisa jadi motivasi anak bangsa anak semudah itu bisa balance pemikirannya dengan bapak toto, respect dengan beliau"" ini bisa jadi motivasi untuk anak bangsad",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@cs2abong1,Kelas konten nya soalnya yang diundang adalah beliau %(>>>>>>>> VICTORIABET4D,10/8/25 16:47,0,kelas konten nya soal undang beliau victoriabet4d,0,kelas konten nya soal undang beliau victoriabet4d kelas konten nya soalnya yang diundang adalah beliau %(>>>>>>>> victoriabet4d,0,1,0,0,0,0,0,0,2.0,0.3333333333333333,Low,Low
G6xkkSX9q1Q,@jokowitojo,"""Saya awalnya Programer!"" dd",10/8/25 16:43,0,awal programer,0,"awal programer ""saya awalnya programer!"" dd",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@AntonJR,"Wah mantap sih insight-nya, thank you",10/8/25 16:12,0,wah mantap sih insight-nya thank you,0,"wah mantap sih insight-nya thank you wah mantap sih insight-nya, thank you",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@crppidio,Njir udh gw blacklist ni chnel bocah ingusan kok msi nampil..pesan gw untuk klian para pemain crypto kalian adalah manusia2 tolol..,10/8/25 16:02,0,njir udh gw blacklist ni chnel bocah ingus kok msi nampil pesan gw klian main crypto kalian manusia2 tolol,0,njir udh gw blacklist ni chnel bocah ingus kok msi nampil pesan gw klian main crypto kalian manusia2 tolol njir udh gw blacklist ni chnel bocah ingusan kok msi nampil..pesan gw untuk klian para pemain crypto kalian adalah manusia2 tolol..,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@FFGaming0202,"Ga rencana gandain $GROK681H di $1, tapi ga tahan ngejar cerita 70x ",10/8/25 15:53,0,ga rencana gandain grok681h 1 ga tahan ngejar cerita 70x,0,"ga rencana gandain grok681h 1 ga tahan ngejar cerita 70x ga rencana gandain $grok681h di $1, tapi ga tahan ngejar cerita 70x ",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@alexandercisneros8482,"Tiap liat portofolio, GROK681H kayak siap lepas landas, ga ada niat jual",10/8/25 15:53,0,tiap liat portofolio grok681h kayak siap lepas landas ga niat jual,0,"tiap liat portofolio grok681h kayak siap lepas landas ga niat jual tiap liat portofolio, grok681h kayak siap lepas landas, ga ada niat jual",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@TGgaming00071,"Dulu ga pernah berat di alt, tapi $GROK681H terus hajar market",10/8/25 15:53,0,dulu ga pernah berat alt grok681h terus hajar market,0,"dulu ga pernah berat alt grok681h terus hajar market dulu ga pernah berat di alt, tapi $grok681h terus hajar market",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@Bambooart-f5b,Holder OG GROK681H bentar lagi keliatan kayak jenius pas run ini kelar,10/8/25 15:53,0,holder og grok681h bentar liat kayak jenius pas run kelar,0,holder og grok681h bentar liat kayak jenius pas run kelar holder og grok681h bentar lagi keliatan kayak jenius pas run ini kelar,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@SyedAli-016,"ETH masih jalan, tapi whales lagi kumpulin $GROK681H buat pump berikut 3",10/8/25 15:53,0,eth jalan whales kumpulin grok681h buat pump ikut,0,"eth jalan whales kumpulin grok681h buat pump ikut eth masih jalan, tapi whales lagi kumpulin $grok681h buat pump berikut 3",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@ankitKumar-c9m9k,"Beli ADA dan $GROK681H di harga rendah rasanya berisiko, sekarang malah vibes to the moon ",10/8/25 15:53,0,beli dan grok681h harga rendah rasa risiko sekarang malah vibes to the moon,0,"beli dan grok681h harga rendah rasa risiko sekarang malah vibes to the moon beli ada dan $grok681h di harga rendah rasanya berisiko, sekarang malah vibes to the moon ",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@Iamturtle-goat,"Diam-diam stack ADA sama $GROK681H$ berbulan-bulan, sekarang berasa OG ",10/8/25 15:53,0,diam stack sama grok681h bulan sekarang asa og,0,"diam stack sama grok681h bulan sekarang asa og diam-diam stack ada sama $grok681h$ berbulan-bulan, sekarang berasa og ",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@shamischannel-kd6zg,"Videonya gokil, $GROK681H$ bakal ledak sesuai prediksi %",10/8/25 15:53,0,video gokil grok681h bakal ledak sesuai prediksi,0,"video gokil grok681h bakal ledak sesuai prediksi videonya gokil, $grok681h$ bakal ledak sesuai prediksi %",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@SGRAboys,"Videonya gokil, $GROK681H$ bakal ledak sesuai prediksi %",10/8/25 15:53,0,video gokil grok681h bakal ledak sesuai prediksi,0,"video gokil grok681h bakal ledak sesuai prediksi videonya gokil, $grok681h$ bakal ledak sesuai prediksi %",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@FatiFati-kx7qd,"BNB sama $GROK681H$ bakal running cycle ini, udah ga perlu ditanya ",10/8/25 15:53,0,bnb sama grok681h bakal running cycle udah ga perlu tanya,0,"bnb sama grok681h bakal running cycle udah ga perlu tanya bnb sama $grok681h$ bakal running cycle ini, udah ga perlu ditanya ",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@Sarshiv4,"Ga rencana gandain $GROK681H di $1, tapi ga tahan ngejar cerita 70x ",10/8/25 15:53,0,ga rencana gandain grok681h 1 ga tahan ngejar cerita 70x,0,"ga rencana gandain grok681h 1 ga tahan ngejar cerita 70x ga rencana gandain $grok681h di $1, tapi ga tahan ngejar cerita 70x ",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@FfcPizza,"BNB sama $GROK681H$ bakal running cycle ini, udah ga perlu ditanya ",10/8/25 15:53,0,bnb sama grok681h bakal running cycle udah ga perlu tanya,0,"bnb sama grok681h bakal running cycle udah ga perlu tanya bnb sama $grok681h$ bakal running cycle ini, udah ga perlu ditanya ",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
G6xkkSX9q1Q,@nbbskids,"Tambah lagi $GROK681H minggu ini, kayaknya sesuatu gede udah deket ¯",10/8/25 15:53,0,tambah grok681h minggu kayak gede udah deket,0,"tambah grok681h minggu kayak gede udah deket tambah lagi $grok681h minggu ini, kayaknya sesuatu gede udah deket ¯",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
